input_idx,layer_name,layer_type,op_type,M,K,P,input_sparsity,output_sparsity,weight_sparsity,input_shape,output_shape,model_name
180,stress_layer_14,Linear,MM,256,512,128,0.0604,0.0512,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_15,Linear,MM,256,512,128,0.0948,0.066,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_16,Linear,MM,256,512,128,0.0553,0.0582,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_17,Linear,MM,256,512,128,0.5234,0.4899,0.75,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_18,Linear,MM,256,512,128,0.0217,0.1312,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_19,Linear,MM,256,512,128,0.0535,0.1047,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_20,Linear,MM,256,512,128,0.0508,0.0765,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_21,Linear,MM,256,512,128,0.0016,0.0831,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_22,Linear,MM,256,512,128,0.019,0.046,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_23,Linear,MM,256,512,128,0.6536,0.393,0.75,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_24,Linear,MM,256,512,128,0.0031,0.0095,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_25,Linear,MM,256,512,128,0.0068,0.1377,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_26,Linear,MM,256,512,128,0.0286,0.0918,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_27,Linear,MM,256,512,128,0.0456,0.0876,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_28,Linear,MM,256,512,128,0.0916,0.1035,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_29,Linear,MM,256,512,128,0.6146,0.3265,0.75,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_30,Linear,MM,256,512,128,0.005,0.1018,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_31,Linear,MM,256,512,128,0.0223,0.0443,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_32,Linear,MM,256,512,128,0.03,0.0286,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_33,Linear,MM,256,512,128,0.0293,0.0614,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_34,Linear,MM,256,512,128,0.0144,0.1299,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_35,Linear,MM,256,512,128,0.5905,0.4914,0.75,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_36,Linear,MM,256,512,128,0.0512,0.0684,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_37,Linear,MM,256,512,128,0.0312,0.1037,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_38,Linear,MM,256,512,128,0.0866,0.0342,0.0,"(1, 512)","(1, 128)",dp_stress
180,stress_layer_39,Linear,MM,256,512,128,0.0209,0.0844,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_0,Linear,MM,256,512,128,0.0041,0.0125,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_1,Linear,MM,256,512,128,0.0734,0.1424,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_2,Linear,MM,256,512,128,0.0959,0.0919,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_3,Linear,MM,256,512,128,0.0689,0.0485,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_4,Linear,MM,256,512,128,0.0606,0.0863,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_5,Linear,MM,256,512,128,0.6512,0.4072,0.75,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_6,Linear,MM,256,512,128,0.0353,0.1088,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_7,Linear,MM,256,512,128,0.0816,0.0277,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_8,Linear,MM,256,512,128,0.0392,0.0248,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_9,Linear,MM,256,512,128,0.0861,0.1395,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_10,Linear,MM,256,512,128,0.0676,0.0301,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_11,Linear,MM,256,512,128,0.6968,0.4419,0.75,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_12,Linear,MM,256,512,128,0.044,0.1312,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_13,Linear,MM,256,512,128,0.0295,0.0503,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_14,Linear,MM,256,512,128,0.0727,0.0202,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_15,Linear,MM,256,512,128,0.0545,0.1491,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_16,Linear,MM,256,512,128,0.0008,0.0094,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_17,Linear,MM,256,512,128,0.6218,0.4602,0.75,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_18,Linear,MM,256,512,128,0.0023,0.057,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_19,Linear,MM,256,512,128,0.0033,0.1129,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_20,Linear,MM,256,512,128,0.0276,0.1388,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_21,Linear,MM,256,512,128,0.0663,0.106,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_22,Linear,MM,256,512,128,0.0522,0.1109,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_23,Linear,MM,256,512,128,0.6723,0.4241,0.75,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_24,Linear,MM,256,512,128,0.0311,0.0628,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_25,Linear,MM,256,512,128,0.0078,0.1128,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_26,Linear,MM,256,512,128,0.0726,0.1223,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_27,Linear,MM,256,512,128,0.0112,0.0655,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_28,Linear,MM,256,512,128,0.0507,0.0124,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_29,Linear,MM,256,512,128,0.6217,0.3778,0.75,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_30,Linear,MM,256,512,128,0.0205,0.0551,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_31,Linear,MM,256,512,128,0.0459,0.1151,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_32,Linear,MM,256,512,128,0.0542,0.0118,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_33,Linear,MM,256,512,128,0.0159,0.1273,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_34,Linear,MM,256,512,128,0.0806,0.037,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_35,Linear,MM,256,512,128,0.661,0.3767,0.75,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_36,Linear,MM,256,512,128,0.0231,0.0632,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_37,Linear,MM,256,512,128,0.0551,0.1385,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_38,Linear,MM,256,512,128,0.0592,0.087,0.0,"(1, 512)","(1, 128)",dp_stress
181,stress_layer_39,Linear,MM,256,512,128,0.0352,0.1164,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_0,Linear,MM,256,512,128,0.0639,0.02,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_1,Linear,MM,256,512,128,0.039,0.1043,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_2,Linear,MM,256,512,128,0.089,0.1185,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_3,Linear,MM,256,512,128,0.0192,0.1208,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_4,Linear,MM,256,512,128,0.0028,0.0869,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_5,Linear,MM,256,512,128,0.6402,0.3974,0.75,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_6,Linear,MM,256,512,128,0.0573,0.1291,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_7,Linear,MM,256,512,128,0.0447,0.0862,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_8,Linear,MM,256,512,128,0.0173,0.0311,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_9,Linear,MM,256,512,128,0.006,0.0272,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_10,Linear,MM,256,512,128,0.0054,0.0745,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_11,Linear,MM,256,512,128,0.6324,0.4952,0.75,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_12,Linear,MM,256,512,128,0.0279,0.0767,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_13,Linear,MM,256,512,128,0.0578,0.0311,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_14,Linear,MM,256,512,128,0.0714,0.0269,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_15,Linear,MM,256,512,128,0.0031,0.0623,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_16,Linear,MM,256,512,128,0.0088,0.0957,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_17,Linear,MM,256,512,128,0.5974,0.3565,0.75,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_18,Linear,MM,256,512,128,0.0992,0.0993,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_19,Linear,MM,256,512,128,0.0565,0.0971,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_20,Linear,MM,256,512,128,0.0716,0.031,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_21,Linear,MM,256,512,128,0.0197,0.0932,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_22,Linear,MM,256,512,128,0.0347,0.0306,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_23,Linear,MM,256,512,128,0.6286,0.3865,0.75,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_24,Linear,MM,256,512,128,0.0135,0.0851,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_25,Linear,MM,256,512,128,0.0031,0.1319,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_26,Linear,MM,256,512,128,0.0955,0.0388,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_27,Linear,MM,256,512,128,0.0667,0.076,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_28,Linear,MM,256,512,128,0.046,0.0953,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_29,Linear,MM,256,512,128,0.5006,0.4539,0.75,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_30,Linear,MM,256,512,128,0.0595,0.0504,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_31,Linear,MM,256,512,128,0.0157,0.1073,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_32,Linear,MM,256,512,128,0.0885,0.1326,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_33,Linear,MM,256,512,128,0.0157,0.1369,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_34,Linear,MM,256,512,128,0.0549,0.0026,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_35,Linear,MM,256,512,128,0.6716,0.4305,0.75,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_36,Linear,MM,256,512,128,0.0986,0.0858,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_37,Linear,MM,256,512,128,0.0631,0.0827,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_38,Linear,MM,256,512,128,0.0756,0.0023,0.0,"(1, 512)","(1, 128)",dp_stress
182,stress_layer_39,Linear,MM,256,512,128,0.0925,0.0814,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_0,Linear,MM,256,512,128,0.0859,0.1058,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_1,Linear,MM,256,512,128,0.0331,0.0532,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_2,Linear,MM,256,512,128,0.0314,0.0145,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_3,Linear,MM,256,512,128,0.0909,0.1478,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_4,Linear,MM,256,512,128,0.0146,0.0598,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_5,Linear,MM,256,512,128,0.6128,0.4368,0.75,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_6,Linear,MM,256,512,128,0.0165,0.1445,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_7,Linear,MM,256,512,128,0.083,0.0381,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_8,Linear,MM,256,512,128,0.0687,0.0914,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_9,Linear,MM,256,512,128,0.0574,0.1199,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_10,Linear,MM,256,512,128,0.0099,0.0501,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_11,Linear,MM,256,512,128,0.6265,0.3479,0.75,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_12,Linear,MM,256,512,128,0.007,0.0968,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_13,Linear,MM,256,512,128,0.0147,0.078,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_14,Linear,MM,256,512,128,0.0088,0.0742,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_15,Linear,MM,256,512,128,0.0814,0.1426,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_16,Linear,MM,256,512,128,0.0067,0.022,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_17,Linear,MM,256,512,128,0.5743,0.316,0.75,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_18,Linear,MM,256,512,128,0.0521,0.0072,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_19,Linear,MM,256,512,128,0.0996,0.0766,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_20,Linear,MM,256,512,128,0.0136,0.1438,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_21,Linear,MM,256,512,128,0.0007,0.1357,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_22,Linear,MM,256,512,128,0.0885,0.1466,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_23,Linear,MM,256,512,128,0.6094,0.3012,0.75,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_24,Linear,MM,256,512,128,0.0098,0.1151,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_25,Linear,MM,256,512,128,0.0856,0.0767,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_26,Linear,MM,256,512,128,0.0627,0.0782,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_27,Linear,MM,256,512,128,0.0648,0.0016,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_28,Linear,MM,256,512,128,0.0536,0.034,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_29,Linear,MM,256,512,128,0.6372,0.4366,0.75,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_30,Linear,MM,256,512,128,0.0218,0.1299,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_31,Linear,MM,256,512,128,0.0232,0.1224,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_32,Linear,MM,256,512,128,0.0568,0.0989,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_33,Linear,MM,256,512,128,0.0816,0.1021,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_34,Linear,MM,256,512,128,0.0492,0.065,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_35,Linear,MM,256,512,128,0.667,0.3324,0.75,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_36,Linear,MM,256,512,128,0.0442,0.1194,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_37,Linear,MM,256,512,128,0.0508,0.1114,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_38,Linear,MM,256,512,128,0.0434,0.0289,0.0,"(1, 512)","(1, 128)",dp_stress
183,stress_layer_39,Linear,MM,256,512,128,0.0408,0.0909,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_0,Linear,MM,256,512,128,0.0699,0.133,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_1,Linear,MM,256,512,128,0.0537,0.1108,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_2,Linear,MM,256,512,128,0.0197,0.0856,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_3,Linear,MM,256,512,128,0.0181,0.071,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_4,Linear,MM,256,512,128,0.0276,0.0231,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_5,Linear,MM,256,512,128,0.6924,0.4062,0.75,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_6,Linear,MM,256,512,128,0.0439,0.1217,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_7,Linear,MM,256,512,128,0.0435,0.1394,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_8,Linear,MM,256,512,128,0.0948,0.011,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_9,Linear,MM,256,512,128,0.0263,0.1416,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_10,Linear,MM,256,512,128,0.0499,0.0569,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_11,Linear,MM,256,512,128,0.5803,0.3747,0.75,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_12,Linear,MM,256,512,128,0.0128,0.1065,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_13,Linear,MM,256,512,128,0.0371,0.0292,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_14,Linear,MM,256,512,128,0.0773,0.1246,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_15,Linear,MM,256,512,128,0.0174,0.1082,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_16,Linear,MM,256,512,128,0.0796,0.0537,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_17,Linear,MM,256,512,128,0.6939,0.4708,0.75,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_18,Linear,MM,256,512,128,0.0144,0.0542,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_19,Linear,MM,256,512,128,0.0134,0.0459,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_20,Linear,MM,256,512,128,0.0766,0.0261,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_21,Linear,MM,256,512,128,0.0636,0.047,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_22,Linear,MM,256,512,128,0.0014,0.0673,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_23,Linear,MM,256,512,128,0.659,0.3537,0.75,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_24,Linear,MM,256,512,128,0.0613,0.1456,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_25,Linear,MM,256,512,128,0.0823,0.0533,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_26,Linear,MM,256,512,128,0.0704,0.1017,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_27,Linear,MM,256,512,128,0.0134,0.0164,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_28,Linear,MM,256,512,128,0.0796,0.0671,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_29,Linear,MM,256,512,128,0.523,0.4034,0.75,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_30,Linear,MM,256,512,128,0.0218,0.1497,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_31,Linear,MM,256,512,128,0.0051,0.0702,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_32,Linear,MM,256,512,128,0.0996,0.0147,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_33,Linear,MM,256,512,128,0.0718,0.059,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_34,Linear,MM,256,512,128,0.0182,0.0817,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_35,Linear,MM,256,512,128,0.5859,0.3532,0.75,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_36,Linear,MM,256,512,128,0.0857,0.0141,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_37,Linear,MM,256,512,128,0.0438,0.0916,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_38,Linear,MM,256,512,128,0.0197,0.0639,0.0,"(1, 512)","(1, 128)",dp_stress
184,stress_layer_39,Linear,MM,256,512,128,0.0203,0.0339,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_0,Linear,MM,256,512,128,0.0719,0.0408,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_1,Linear,MM,256,512,128,0.0538,0.0583,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_2,Linear,MM,256,512,128,0.0524,0.0993,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_3,Linear,MM,256,512,128,0.0427,0.0615,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_4,Linear,MM,256,512,128,0.0512,0.0238,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_5,Linear,MM,256,512,128,0.6981,0.458,0.75,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_6,Linear,MM,256,512,128,0.0504,0.0208,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_7,Linear,MM,256,512,128,0.0177,0.1415,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_8,Linear,MM,256,512,128,0.0038,0.0097,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_9,Linear,MM,256,512,128,0.007,0.0921,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_10,Linear,MM,256,512,128,0.0258,0.0612,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_11,Linear,MM,256,512,128,0.6904,0.3673,0.75,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_12,Linear,MM,256,512,128,0.0481,0.1091,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_13,Linear,MM,256,512,128,0.0252,0.0712,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_14,Linear,MM,256,512,128,0.0632,0.0301,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_15,Linear,MM,256,512,128,0.005,0.0232,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_16,Linear,MM,256,512,128,0.0463,0.0604,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_17,Linear,MM,256,512,128,0.6852,0.4145,0.75,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_18,Linear,MM,256,512,128,0.0884,0.1053,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_19,Linear,MM,256,512,128,0.0455,0.0901,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_20,Linear,MM,256,512,128,0.0267,0.0686,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_21,Linear,MM,256,512,128,0.0128,0.0716,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_22,Linear,MM,256,512,128,0.052,0.0643,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_23,Linear,MM,256,512,128,0.557,0.3495,0.75,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_24,Linear,MM,256,512,128,0.0019,0.0641,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_25,Linear,MM,256,512,128,0.0475,0.1278,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_26,Linear,MM,256,512,128,0.0529,0.1471,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_27,Linear,MM,256,512,128,0.0469,0.0226,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_28,Linear,MM,256,512,128,0.032,0.0748,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_29,Linear,MM,256,512,128,0.5434,0.4388,0.75,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_30,Linear,MM,256,512,128,0.0568,0.076,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_31,Linear,MM,256,512,128,0.0893,0.094,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_32,Linear,MM,256,512,128,0.0533,0.1237,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_33,Linear,MM,256,512,128,0.0468,0.0346,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_34,Linear,MM,256,512,128,0.0595,0.1462,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_35,Linear,MM,256,512,128,0.5802,0.4207,0.75,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_36,Linear,MM,256,512,128,0.0407,0.1219,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_37,Linear,MM,256,512,128,0.0888,0.0071,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_38,Linear,MM,256,512,128,0.0803,0.0769,0.0,"(1, 512)","(1, 128)",dp_stress
185,stress_layer_39,Linear,MM,256,512,128,0.0136,0.0456,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_0,Linear,MM,256,512,128,0.0808,0.0657,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_1,Linear,MM,256,512,128,0.0808,0.0959,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_2,Linear,MM,256,512,128,0.0562,0.14,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_3,Linear,MM,256,512,128,0.0017,0.1256,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_4,Linear,MM,256,512,128,0.0143,0.124,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_5,Linear,MM,256,512,128,0.5339,0.3855,0.75,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_6,Linear,MM,256,512,128,0.0219,0.0007,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_7,Linear,MM,256,512,128,0.0348,0.1411,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_8,Linear,MM,256,512,128,0.0642,0.0919,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_9,Linear,MM,256,512,128,0.0024,0.1307,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_10,Linear,MM,256,512,128,0.03,0.0235,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_11,Linear,MM,256,512,128,0.5832,0.4007,0.75,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_12,Linear,MM,256,512,128,0.0754,0.1257,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_13,Linear,MM,256,512,128,0.0333,0.1428,0.0,"(1, 512)","(1, 128)",dp_stress
186,stress_layer_14,Linear,MM,256,512,128,0.0444,0.0045,0.0,"(1, 512)","(1, 128)",dp_stress
